id_str	TWEET	LABEL
1097518276073189376	RT @AureliopolarA: #SiguemeYTeSigoVOX Aquí estoy . Votando a vox desde las primeras elecciones a las que se presentaron	AGAINST
1038382372209795076	@Pioloncito @manuelgil_uso @OPR_elgrito @Alberto05703197 @Rlvrlvrlv @EspeRevolucion @jaumesingla @jjuliasole @muaythaiBJJMMA @serlagon @FaroRojo1 @RecortesCeroMu @J_Zaragoza_ @UnionIberica @adrian0gonzale1 @AndreuRomani @Oscar10241884 ¿Una república burguesa, como la yanqui, la alemana o la francesa, dónde siguen mandando los mismos y se cambia de explotador? De eso nada, yo estoy por la República Democrática Popular, dónde el poder sea DE VERDAD de la gente.	AGAINST
1096045176676585472	@pablocasado_ Lo dice el presidente del primer partido condenado por corrupción, que tiene casos abiertos, políticos condenty en la cárcel, que paga en dinero B, y que pacta con partidos de la extrema derecha. Todo muy legal si ??	FAVOR
1092056154560229380	RT @PLubanco: Essa é a velha política ! Jornalista, o Brasil mudou e muitos não querem aceitar isso !?? https://t.co/5134VHadUP	NEUTRAL
1097625880535416834	El presidente lamenta que el independentismo “tiene pavor a sentarse a dialogar”, pero no descarta pactos. “Tampoco me cierro a Cs, Podemos o el PP” @merinooooo https://t.co/U4qbALCQzZ	NEUTRAL
1096078613697441792	“No les di órdenes sobre el referéndum , ha dicho Forn sobre los Mossos https://t.co/YHRgOAx6DS	AGAINST
1102648656216371201	El prófugo Puigdemont se ha colado en una exposición sobre el catalán en el Parlamento Europeo. Le acompañaban el resto de fugados. El pobre se alimenta de esos numeritos para aparentar que pinta algo en Europa y así convencer a los catetos🎗️para apuntarse a la Crida por 10€. https://t.co/Yj1thkipVG	AGAINST
1099382889853145088	Pues a mí no me parece tan descabellado. Es una noticia esperanzadora. Un noticia que nos transmite que el nacionalismo tiene cura. https://t.co/PmFluEpZ40	AGAINST
1093135518999691264	@rogertorrent ha convertido el #Parlament en el club privado de los separatistas e impide que el partido más votado en Cataluña defienda a todos los catalanes. https://t.co/jo7LCgCDXX	AGAINST
1099292545882951680	RT @FulvioCapitanio: @gallifantes no cantes victoria, todavía le queda la carta del 155 🤨	FAVOR
1099456116914819072	Ferrovias, aeroportos e rodovias no Brasil e não em países alinhados ideologicamente, desviando nosso dinheiro, como Cuba e Venezuela. O carioca, o brasileiro e os contribuintes agradecem os investimentos que trarão empregos e desenvolvimento para nosso Brasil. https://t.co/QxHXymKor3	NEUTRAL
1098735333825544192	@rumbopropio @bcnviafora_eng Recuerdo perfectamente, como ese dia, desde medios radiofónicos afines al prusés, hicieron llamamientos a la movilización. Si no veo a estos tipos entre rejas, dejo de confiar en la justicia española. #JuicioProces	AGAINST
1093242339936686080	@MonDiari Pero si q estás de acuerdo q paguemos  la mrda de campaña de España para limpiar su imagen deteriorada y sin futuro!. Sabes que? preferimos pagar antes 1000 agentes privados para proteger a nuestro President Puigdemont! @KRLS	FAVOR
1102839468644536320	RT @TioBarbas26: No dice ni del asesinato, ni de los motivos para tomar la decisión de asesinarlo. https://t.co/mcyVtuOjQD	NEUTRAL
1096024910789558272	En cuanto al diálogo, todos saben (y admiten) que la crisis catalana, con un empate catastrófico entre indepes y no indepes, es una apuesta de largo plazo que solo es viable si no alcanza el poder el frente nacional tradicionalista de PP, Cs y Vox. Que pide ilegalizaciones y 155.	NEUTRAL
1103343840830898176	Chile se volvió un país corrupto, empresarios prebendarios, políticos corruptos e instituciones débiles. Por eso es tan importante que la sociedad civil se empodere y saque la voz. El principal activo de nuestro país era la honestidad.	AGAINST
1098980994990919680	El tenista destacó que la solución al conflicto pasa por la convivencia https://t.co/GnaCmEPzIT	NEUTRAL
1095979359549247488	Durante años he visto como en Cataluña se establecía el discurso único separatista. No ha habido contradiscurso por parte de los constitucionalistas. No es que haya fallado, es que no ha habido. Ya iba siendo hora de que la gente hable sin reparos (al menos fuera de Cataluña)	AGAINST
1097807162422771714	@BeatrizTalegon @jorditurull Está siendo un juicio precioso: cada uno tira para un lado, todos culpan a los demás. Uno se defiende con chulerías políticos. Otros intentan salvar el pellejo. Y los que ni se enteran de nada. Aplauden.	AGAINST
1097736404086472704	Vara considera que el votante  debería castigar al partido que se niega a dialogar  https://t.co/NUCNsTG8IK. No te Equivoques.El Votante Va A Castigar ,a TÚ Partido,al qué Dialoga Con Filoetarras e Independentistas.Por eso  YO ?? #elecciones2019votoderechas	AGAINST
1103510530243915778	@govern @QuimTorraiPla La mayoría de Catalanes queremos quedarnos huérfanos (políticamente) de ti, eres una lacra para la democracia y libertades de todos sus habitantes ¡lárgate Ya! Y dejanos vivir en paz	AGAINST
1092055138599092220	El periplo de los familiares de los presos políticos: 1400 km por 40 minutos de cristal https://t.co/4Zo9O4iPh2	FAVOR
1097574785599660033	RT @Matheuxzada: Quem te cu, tem medo https://t.co/8tr4RJWvzm	NEUTRAL
1102891924447477760	🗞 Nieto:  El uso de la fuerza el 1-O fue el mínimo imprescindible . 👏🏻Queremos agradecer la valentía de ja_nietob en el #JuicioDelProcés del 1-O por defender la labor de la policia y guardiacivil aquel día. 🇪🇸 #OrgullososDeNuestraPolicía https://t.co/N6gf8j474f	AGAINST
1096057206498308097	@carrizosacarlos ¿fascismo, seguro? Ell@s se autodenominan socialistes, todo lo contrario.	AGAINST
1103340457290096642	Ahora viene el turno de lo gratuito. No se lo pueden creer!!  En su paradigma no existe el “Sin ánimo de Lucro”  #FakeDemocracy #FakeTrial #JudiciALesUrnes #JudiciTV3CatRadio	FAVOR
1102820969998180352	Su referéndum ilegal nos ha costado la fuga de miles de empresas de Cataluña. La fuga de millones de euros en depósitos.  Y siguen  con lo mismo. https://t.co/i8ZoiZffaj	AGAINST
1093242959317909505	RT @_ElAguijon: @agarzon: “Espero y deseo que el ejército de Venezuela se mantenga protegiendo la democracia y la paz” https://t.co/64rx3zy…	AGAINST
1103932605903167488	@Julii1985 @bebaripi @David_n_Goliat @marianpy1 @drawman1290 @JordiMasFont @SeorM17 @vlc_JI @CDRTabarnia @RafaColono @AlfonsoIXLeon @lovenjaire @ElPaco17170917 @Telasmarineras @PevitaTolosabe @ochoabravo32 @berguetanu @cositasmartinez @Xipress @Ghandi1964 @VictorTabarnia @Morafanova @RamonBerenguerI @Jrgen27307674 @ktalunyalliure @raclo33 @Selene01234 @albert_batista @canilero9 @DavidLlop3 @Luismita @Paco_Glez_ @Nin631 @Jafp1966 @felixvsrobespi @Ciutada @Grassonet2 @anemicas @Marpalau @bla_7863 @ilusoaluso @Jonatrullas @nundiknora @Alexrp1 @ArturoRojillo @ANL_Navarra @CatalinaDeFoix @Karmenziya @IbonTheBasque A mi 😍amigo @JorgexSiglo21 no le dejo de seguir como a quien se ha puesto en su perfil que va a votar a VOX y a quien insulta a Pedro😍Sánchez y al PSOE🌹 porque nos hicimos amigos hace un año, en un hilo con una 😍amiga navarra independentista, discutiendo por la independencia.	FAVOR
1102492231750029313	Maldita monarquía medieval wahabita de #SaudiArabia q ha hambreado al pueblo #Yemen!   Maldita monarquía moderna corrupta d #España que le ha suministrado armas!  Malditos sionistas de #IsraHell y yankee #EEUU que están detrás de éstas marionetas!  Esa es la #AyudaHumanitaria? https://t.co/QqPkGtTsTX	FAVOR
1095999509543424003	@BeatrizTalegon Votar algo que ha prohibido el Tribunal constitucional, por incumplir y saltarse las leyes y la constitución españolas ,aparte de saltarse el Estatut y las leyes de un Parlamento, cambiando arbitrariamente su funcionalidad para conseguir la ley de transitoriedad, Si es delito!	AGAINST
1103700702449283073	@Sabesmucholucho @JosAArias1 @javivi7169 @xus23 @ANC_Mossos @albertdmcat @mossos @jusapol @Politeia_Cat @UMCmossos Los tractorianos del Proceso, llevan siempre  dodotis puestos. Pobres iluminados.  ¿Qué república ni qué 'collons'? La república no existe, idiota .  🇪🇸😃 #EquiparacionYa	AGAINST
1097833621858209792	?? @sanchezcastejon La España que queremos es la España que nuestros ciudadanos quieren:  Una España feminista, con igualdad de oportunidades. Una España próspera y ecologista.  Una España de la que nadie tenga que irse y de la que nadie quiera irse.  #LaEspañaQueQuieres https://t.co/Hj04Hm7qMt	AGAINST
1095983092605616128	@roserdiapuig @aleixsarri @KRLS A la línea de siempre de los separatistas: llorar mintiendo, manipulando y sacando de contexto lo que dicen.	AGAINST
1102455173841125376	Después del 0 -1  del Bernabeu, en un bar de Barcelona, cuatro madridistas se dieron a insultar a todos los culés que habíamos presenciado el partido y a los políticos presos. No hicimos caso.   Los merengues son malos ganadores, pero de perdedores se vuelven animales rastreros. https://t.co/idWWJmwkt6	FAVOR
1096040736326406145	RT @_wicked21: arc de triomf también conocido como el sitio más friki gracias por tanto	NEUTRAL
1102886796961218561	✅.@RFECaza se reúne con @vox_es para presentar #LaCazaTambiénVotaEspaña @Santi_ABASCAL trasladó a @A_LopezMaraver su “absoluto compromiso con #caza y la institución federativa”, refrendando #LaCazaTambiénVota #España.  ▶️https://t.co/05lrUoNdqH #LaVerdadDeLaCaza @voxnoticias_es https://t.co/u8Eq3VczZy	AGAINST
1103493296817623040	La empresa T-Systems pertenece a un grupo cuyo principal accionista es el Estado alemán, ese mismo que permitió que el golpista Puigdemont volviera a campar a sus anchas por buena parte de los países europeos. https://t.co/IAYVcPBinc	AGAINST
1103204531209424896	No os engañéis. Lo del 1-4 anoche en el Berbenabeu no es más que otra táctica del Estado Hispánico para desviar la atención sobre la farsa del juicio a los presos políticos. Buenos días sedicios@s rompepatrias. PUTASPANYA FASCISTA!!!! Que bien me he quedado.	FAVOR
1092186309152727040	Venezuela entera, los 24 millones, la mayoría protesta contra Maduro  Imágenes impactantes del multitudinario apoyo a la oposición y a Guaidó. No se las pierdan. ? https://t.co/C5AuUH0hV0	NEUTRAL
1103538227942776832	#FelizJueves A los independentistas les choca más la histeria del Fairy que lo que escribe cada día Gabriel Rufián porque están bien informados ...  🤣🤣🤣	AGAINST
1099058323515756544	#SiguemeYTeSigoVOX  Gracias a los que participan 1. Haz #RT  2. Sigue a los que retuitean 3. Sigue a quien te siga! 4. Escribe un nuevo tuit con el hashtag #SiguemeYTeSigoVOX  #PorEspaña  #EspañaViva  #elecciones2019votoderechas https://t.co/v3IMURmxX1	AGAINST
1102642260720713728	@PouBoada -Hubo heridos? -No recuerdo -La policia pegó? -No recuerdo -El referéndum era lega? -Pues claro que no! -España es una, grande y libre? -Por Santiago que si! -España es uan democracia? Claro, Franco vive en mi.	FAVOR
1098883743371194368	Surrealistas declaraciones en el interrogatorio a Jorge Sánchez. Em la causa contra el “procés”.  Falsario, arrogante, mentiroso y manipulador, así discurre la testifical del totalitario golpista, que niega hechos e  imágenes que le imputan las acusaciones. 🇪🇸 #GolpistasAPrisión https://t.co/HEME2h9KTE	AGAINST
1099412813175492609	@rosadiezglez La izquierda necesita enfrentar para sobrevivir. Su «lucha de...»(clases, género...) no es mas que dividir y enfrentar para gobernar. A ver si los políticos frenáis esta espiral de odio y rencor antes de que sea tarde...	AGAINST
1096067475215736832	Vives en un país el que 1 golpista, amigo de asesinos, fascista, delincuente, inútil, secesionista, incitador al odio y violencia, hipócrita y demagogo es un Diputado de tu Congreso, y por todas esas lindezas, tú, tú, tú y yo, le pagamos 100.000€/año. OJO al rufián, tela... https://t.co/THe0fFvQ5O	AGAINST
1103397268684709889	Nazis es poco  Un 'Apartheid' de militares y guardias civiles en la constitución catalana  https://t.co/l4adNDMsJB	AGAINST
1103392807778217989	@Guilleriesmoss1 @nuriadgc Es lo que tiene ser un golpista, que te vas al trullo 15 años.	AGAINST
1098843630125621249	@rovik0 @alahoranona @bcnviafora_eng @rumbopropio Sí. Soy parte de “el pueblo” contra los golpistas.  parte de los que se sienten expoliados y amenazados por los separatistas. Como muchos millones que damos nuestras vidas por aportar lo mismo o más a nuestros hijos de lobque hemos recibido.  No seré extranjero en mi tierra	AGAINST
1097817483917049857	Pues aplicarían el 155 pero por las preguntas del fiscal, ni puta idea de cómo funciona la Gene, no? Ahora, a robar proyectos, hasta de investigación, si les dió tiempo.	FAVOR
1093034558671466496	Acabar con el Rey, el 155 y con  los privilegios franquistas : los 21 puntos que Torra presentó a Sánchez https://t.co/d7zWXVZGwe	NEUTRAL
1097885941660819456	Las diez frases de Turull en el juicio del 'procés'. El 'exconseller' asegura que siempre se buscó que el referéndum del 1-O fuera pactado https://t.co/Yao4KfyLOI	NEUTRAL
1098779502082224128	@carlesenric @Moantron @InesArrimadas debe repensarlo y anularlo. No puede caer en el circo de Puigdemont. Va su prestigio.	AGAINST
1097952368912674817	Se envuelven en banderas para hablar de patria y luego la saquean  La patria la defienden los que quieren subir el salario mínimo, las pensiones, regular el precio de los alquileres, bajar el recibo de La Luz, blindar la Sanidad... #LaPatriaSonPersonas   https://t.co/FBnZqueNvq	FAVOR
1103334158569480194	Tal com ha dit el meu marit (un home fantàstic) el truc per preguntar a Del Toro era - ¿Es socia de ANC? - No - ¿Es socia de Òmnium? - No - ¿Es socia de Unidad Nacional Española? - Ehem...no - ¿Es socia, militante o simpatizante de Ciudadanos?  I Marchena implosiona #JudiciFarsa	FAVOR
1102614495044780033	@Llibertatcat Es usted una vergüenza como persona y un absoluto fascista (de los de verdad) este criminal no se merece ningún tipo de homenaje ni consideración, ya lo dije, la batasunización de los independentistas catalanes está a un paso muy corto...	AGAINST
1093004513554980864	@NenemDoTreem Vagabundo é foda cria.	NEUTRAL
1103047757344980992	Dank je Ajax, De Jong... @AFCAjax  España y el Real Madrid se caen a trozos. Esto no se va ni con AJAX ni con Fairy...  Enésimo fracaso del ser superior Florentino pérez, corrupto. La caspa de la españa más rancia = el palco del bernabeu #españistan #JuicioFarsa #ChampionsLeague https://t.co/MfydBQSoFr	FAVOR
1099068250099466241	RT @_ElAguijon: Disfruta del juicios a los golpistas catalanes con el Lote 155 de ⁦@pigdemont_⁩  https://t.co/WqH2TwWJUK	AGAINST
